Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2021-11-18,01:31:29,2021-11-18,01:31:29,2021-11-19,01:00:00,Daily,00:31:29,61.0,1020.2,
NRG-BN002,2021-11-16,02:00:02,2021-11-16,02:00:02,2021-11-23,01:05:00,Weekly,00:55:02,,,
NRG-BN003,2021-11-18,01:31:29,2021-11-18,01:31:29,2021-11-19,01:10:00,Daily,00:21:29,51.0,67.28,
NRG-BN005,2021-11-18,01:31:29,2021-11-18,01:31:29,2021-11-19,01:15:00,Daily,00:16:29,62.0,64.59,
NRG-BN007,2021-11-18,01:31:29,2021-11-18,01:31:29,2021-11-19,01:20:00,Daily,00:11:29,73.0,353.31,
NRG-BN009,2021-11-18,01:31:29,2021-11-18,01:31:29,2021-11-19,00:55:00,Daily,00:36:29,65.0,2.79,
NRG-BR001,2021-11-16,03:55:55,2021-11-16,03:55:55,2021-11-23,01:25:00,Weekly,02:30:55,,,
NRG-BR002,2021-11-18,01:31:29,2021-11-17,03:40:13,2021-11-19,01:30:00,Daily,02:10:13,,,[A] Zip file creation process failed
NRG-BR003,2021-11-16,03:55:55,2021-11-16,03:55:55,2021-11-23,01:35:00,Weekly,02:20:55,,,
NRG-BR004,2021-11-18,03:36:58,2021-11-18,03:36:58,2021-11-19,01:40:00,Daily,01:56:58,79.0,1764.38,
NRG-BR005,2021-11-18,03:36:58,2021-11-18,03:36:58,2021-11-19,01:45:00,Daily,01:51:58,33.0,28.24,
NRG-BR007,2021-11-18,03:36:58,2021-11-18,03:36:58,2021-11-19,01:50:00,Daily,01:46:58,72.0,18.07,
NRG-CC003,2021-11-18,03:36:58,2021-11-18,03:36:58,2021-11-19,02:05:00,Daily,01:31:58,82.0,514.89,
NRG-CC004,2021-11-18,03:36:58,2021-11-18,03:36:58,2021-11-19,02:10:00,Daily,01:26:58,43.0,260.24,
NRG-CC007CD,2021-11-18,03:36:58,2021-11-18,03:36:58,2021-11-19,02:15:00,Daily,01:21:58,34.0,115.22,
NRG-CC008,2021-11-18,03:36:58,2021-11-18,03:36:58,2021-11-19,02:20:00,Daily,01:16:58,63.0,56.77,
NRG-CC009,2021-11-18,03:36:58,2021-11-18,03:36:58,2021-11-19,02:25:00,Daily,01:11:58,65.0,5.87,
NRG-DT001,2021-11-18,03:36:58,2021-11-18,03:36:58,2021-11-19,02:30:00,Daily,01:06:58,52.0,120.78,
NRG-GI002,2021-11-16,06:00:40,2021-11-16,06:00:40,2021-11-23,02:35:00,Weekly,03:25:40,,,
NRG-GI003,2021-11-18,03:36:58,2021-11-18,03:36:58,2021-11-19,02:40:00,Daily,00:56:58,48.0,108.36,
NRG-GI004,2021-11-18,05:40:14,2021-11-18,05:40:14,2021-11-19,02:50:00,Daily,02:50:14,53.0,286.01,
NRG-GI005,2021-11-16,06:00:40,2021-11-16,06:00:40,2021-11-23,02:55:00,Weekly,03:05:40,,,
NRG-GI006,2021-11-18,05:40:14,2021-11-18,05:40:14,2021-11-19,03:00:00,Daily,02:40:14,73.0,198.76,
NRG-GU002,2021-11-18,05:40:14,2021-11-18,05:40:14,2021-11-19,03:05:00,Daily,02:35:14,49.0,204.33,
NRG-GU003,2021-11-18,05:40:14,2021-11-18,05:40:14,2021-11-19,03:10:00,Daily,02:30:14,47.0,264.84,
NRG-GU005,2021-11-18,05:40:14,2021-11-18,05:40:14,2021-11-19,03:15:00,Daily,02:25:14,52.0,489.15,
NRG-GU006,2021-11-18,05:40:14,2021-11-18,05:40:14,2021-11-19,03:20:00,Daily,02:20:14,50.0,450.26,
NRG-GU007,2021-11-18,05:40:14,2021-11-18,05:40:14,2021-11-19,03:25:00,Daily,02:15:14,44.0,42.51,
