Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI002,2022-12-27,02:43:51,2022-12-27,02:43:51,2023-01-03,02:35:00,Weekly,00:08:51,59.0,1696.27,
NRG-GI003,2022-12-27,02:43:51,2022-12-27,02:43:51,2022-12-28,02:40:00,Daily,00:03:51,48.0,134.5,
NRG-GI004,2022-12-27,02:53:51,2022-12-27,02:53:51,2022-12-28,02:50:00,Daily,00:03:51,53.0,363.13,
NRG-GI005,2022-12-27,03:03:51,2022-12-27,03:03:51,2023-01-03,02:55:00,Weekly,00:08:51,41.0,127.44,
NRG-GI006,2022-12-27,03:03:51,2022-12-27,03:03:51,2022-12-28,03:00:00,Daily,00:03:51,73.0,310.27,
NRG-GI007,2022-12-27,04:43:51,2022-12-27,04:43:51,2022-12-28,04:40:00,Daily,00:03:51,51.0,8.77,
NRG-GI008,2022-12-27,03:43:51,2022-12-27,03:43:51,2022-12-28,03:43:00,Daily,00:00:51,60.0,17.2,
NRG-GU002,2022-12-27,03:13:51,2022-12-27,03:13:51,2022-12-28,03:05:00,Daily,00:08:51,49.0,222.06,
NRG-GU003,2022-12-27,03:13:51,2022-12-27,03:13:51,2022-12-28,03:10:00,Daily,00:03:51,47.0,238.84,
NRG-GU005,2022-12-27,03:23:51,2022-12-27,03:23:51,2022-12-28,03:15:00,Daily,00:08:51,54.0,632.6,
NRG-GU006,2022-12-27,03:23:51,2022-12-27,03:23:51,2022-12-28,03:20:00,Daily,00:03:51,50.0,424.41,
NRG-GU007,2022-12-27,03:33:51,2022-12-27,03:33:51,2022-12-28,03:25:00,Daily,00:08:51,44.0,62.1,
NRG-GU008,2022-12-27,03:33:51,2022-12-27,03:33:51,2022-12-28,03:30:00,Daily,00:03:51,59.0,203.74,
NRG-GU009,2022-12-27,03:43:51,2022-12-27,03:43:51,2022-12-28,03:35:00,Daily,00:08:51,77.0,437.89,
NRG-GU010,2022-12-27,04:53:51,2022-12-27,04:53:51,2022-12-28,04:45:00,Daily,00:08:51,60.0,105.4,
NRG-GU011,2022-12-27,04:23:51,2022-12-27,04:23:51,2022-12-28,04:15:00,Daily,00:08:51,58.0,24.53,
NRG-GY003,2022-12-27,01:13:51,2022-12-27,01:13:51,2023-01-03,00:55:00,Weekly,00:18:51,49.0,491.69,
NRG-GY004,2022-12-27,00:53:51,2022-12-27,00:53:51,2023-01-03,00:50:00,Weekly,00:03:51,69.0,4945.22,
NRG-GY005,2022-12-27,00:53:51,2022-12-27,00:53:51,2022-12-28,00:45:00,Daily,00:08:51,67.0,3153.4,
NRG-GY006,2022-12-27,00:53:51,2022-12-27,00:53:51,2022-12-28,00:40:00,Daily,00:13:51,71.0,1753.0,
NRG-GY007,2022-12-27,00:53:51,2022-12-27,00:53:51,2022-12-28,00:35:00,Daily,00:18:51,83.0,1054.19,
NRG-GY009,2022-12-27,00:33:51,2022-12-27,00:33:51,2022-12-28,00:30:00,Daily,00:03:51,77.0,2876.06,
NRG-GY012,2022-12-27,00:33:51,2022-12-27,00:33:51,2022-12-28,00:25:00,Daily,00:08:51,61.0,934.59,
NRG-GY014,2022-12-27,00:23:51,2022-12-27,00:23:51,2022-12-28,00:20:00,Daily,00:03:51,60.0,244.46,
NRG-GY016,2022-12-27,00:23:51,2022-12-27,00:23:51,2022-12-28,00:15:00,Daily,00:08:51,61.0,106.22,
NRG-GY017,2022-12-27,00:13:51,2022-12-27,00:13:51,2022-12-28,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2022-12-27,01:13:51,2022-12-27,01:13:51,2022-12-28,01:05:00,Daily,00:08:51,79.0,4023.91,
NRG-GY019,2022-12-27,00:03:51,2022-12-27,00:03:51,2022-12-28,00:00:00,Daily,00:03:51,58.0,1408.26,
NRG-GY020,2022-12-27,00:33:51,2022-12-27,00:33:51,2022-12-28,00:30:00,Daily,00:03:51,67.0,417.87,
NRG-GY021,2022-12-27,00:03:51,2022-12-27,00:03:51,2022-12-27,23:50:00,Daily,23:46:09,64.0,327.5,
NRG-GY022,2022-12-27,00:03:51,2022-12-27,00:03:51,2022-12-27,23:45:00,Daily,23:41:09,32.0,105.19,
NRG-GY023,2022-12-27,00:03:51,2022-12-27,00:03:51,2022-12-27,23:40:00,Daily,23:36:09,66.0,264.28,
NRG-GY024,2022-12-27,00:03:51,2022-12-27,00:03:51,2022-12-27,23:30:00,Daily,23:26:09,13.0,0.36,
NRG-GY025,2022-12-27,00:03:51,2022-12-27,00:03:51,2022-12-27,23:35:00,Daily,23:31:09,64.0,7.18,
NRG-GY026,2022-12-27,01:43:51,2022-12-27,01:43:51,2022-12-28,01:37:00,Daily,00:06:51,73.0,3.83,
NRG-GY027,2022-12-26,23:23:51,2022-12-26,23:23:51,2022-12-27,23:25:00,Daily,00:01:09,68.0,5.39,
NRG-HN001,2022-12-27,05:03:51,2022-12-27,05:03:51,2022-12-28,05:00:00,Daily,00:03:51,71.0,2349.93,
NRG-HN002,2022-12-23,06:23:51,2022-12-23,06:23:51,2022-12-30,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2022-12-27,05:13:51,2022-12-27,05:13:51,2023-01-03,05:10:00,Weekly,00:03:51,45.0,187.98,
NRG-HN004,2022-12-27,05:23:51,2022-12-27,05:23:51,2022-12-28,05:15:00,Daily,00:08:51,74.0,1410.97,
NRG-HN005,2022-12-27,05:23:51,2022-12-27,05:23:51,2022-12-28,05:20:00,Daily,00:03:51,72.0,1096.45,
NRG-HN006,2022-12-26,21:03:51,2022-12-26,21:03:51,2022-12-27,21:04:03,Daily,00:00:12,76.0,133.28,
NRG-HN007,2022-12-27,05:33:51,2022-12-27,05:33:51,2022-12-28,05:30:00,Daily,00:03:51,53.0,68.85,
NRG-HN008,2022-12-27,04:53:51,2022-12-27,04:53:51,2022-12-28,04:50:00,Daily,00:03:51,53.0,26.94,
NRG-HN009,2022-12-27,05:03:51,2022-12-27,05:03:51,2022-12-28,04:55:00,Daily,00:08:51,55.0,163.49,
NRG-LU001,2022-12-27,05:43:51,2022-12-27,05:43:51,2023-01-03,05:35:00,Weekly,00:08:51,59.0,362.33,
NRG-LU002,2022-12-26,15:33:52,2022-12-26,15:33:52,2022-12-27,15:30:12,Daily,00:03:40,64.0,725.87,
NRG-LU003,2022-12-27,05:53:51,2022-12-27,05:53:51,2023-01-03,05:45:00,Weekly,00:08:51,43.0,68.67,
NRG-LU004,2022-12-27,05:53:51,2022-12-27,05:53:51,2022-12-28,05:50:00,Daily,00:03:51,46.0,129.54,
NRG-LU005,2022-12-27,06:03:51,2022-12-27,06:03:51,2022-12-28,05:55:00,Daily,00:08:51,84.0,3514.7,
NRG-LU006,2022-12-27,06:03:51,2022-12-27,06:03:51,2022-12-28,06:00:00,Daily,00:03:51,56.0,20.16,
NRG-LU007,2022-12-27,06:23:51,2022-12-27,06:23:51,2022-12-28,06:05:00,Daily,00:18:51,53.0,107.51,
NSABP-B-55,2022-12-27,02:03:53,2022-12-27,02:03:53,2022-12-28,01:57:00,Daily,00:06:53,117.0,2106.66,
RTOG-1112,2022-12-27,06:23:51,2022-12-27,06:23:51,2022-12-28,06:10:00,Daily,00:13:51,52.0,611.72,
RTOG-1115,2022-12-27,06:23:51,2022-12-27,06:23:51,2023-01-03,06:15:00,Weekly,00:08:51,53.0,477.83,
RTOG-1216,2022-12-27,06:23:51,2022-12-27,06:23:51,2022-12-28,06:20:00,Daily,00:03:51,77.0,1019.07,
RTOG-1308,2022-12-27,06:33:51,2022-12-27,06:33:51,2022-12-28,06:25:00,Daily,00:08:51,86.0,768.28,
S1418-E-01,2022-12-27,06:33:51,2022-12-27,06:33:51,2022-12-28,06:30:00,Daily,00:03:51,21.0,337.73,
S1914-E-01,2022-12-27,06:43:51,2022-12-27,06:43:51,2022-12-28,06:35:00,Daily,00:08:51,15.0,20.16,
