Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-LU005,2022-06-28,06:03:51,2022-06-28,06:03:51,2022-06-29,05:55:00,Daily,00:08:51,45.0,2415.79,
NRG-LU006,2022-06-28,06:03:51,2022-06-28,06:03:51,2022-06-29,06:00:00,Daily,00:03:51,2.0,0.44,
NRG-LU007,2022-06-28,06:13:51,2022-06-28,06:13:51,2022-06-29,06:05:00,Daily,00:08:51,2.0,0.0,
NSABP-B-55,2022-06-28,02:03:52,2022-06-28,02:03:52,2022-06-29,01:57:00,Daily,00:06:52,2.0,0.0,
RTOG-1112,2022-06-28,06:13:51,2022-06-28,06:13:51,2022-06-29,06:10:00,Daily,00:03:51,2.0,0.0,
RTOG-1115,2022-06-28,06:23:51,2022-06-28,06:23:51,2022-07-05,06:15:00,Weekly,00:08:51,1.0,0.0,
RTOG-1216,2022-06-28,06:23:51,2022-06-28,06:23:51,2022-06-29,06:20:00,Daily,00:03:51,1.0,0.0,
RTOG-1308,2022-06-28,06:33:51,2022-06-28,06:33:51,2022-06-29,06:25:00,Daily,00:08:51,1.0,0.0,
S1418-E-01,2022-06-28,06:33:51,2022-06-28,06:33:51,2022-06-29,06:30:00,Daily,00:03:51,1.0,0.0,
S1914-E-01,2022-06-28,06:43:51,2022-06-28,06:43:51,2022-06-29,06:35:00,Daily,00:08:51,1.0,0.0,
