Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2021-11-19,02:48:21,2021-11-19,02:48:21,2021-11-20,01:00:00,Daily,01:48:21,61.0,1020.2,
NRG-BN002,2021-11-16,02:00:02,2021-11-16,02:00:02,2021-11-23,01:05:00,Weekly,00:55:02,,,
NRG-BN003,2021-11-19,02:48:21,2021-11-19,02:48:21,2021-11-20,01:10:00,Daily,01:38:21,51.0,67.32,
NRG-BN005,2021-11-19,02:48:21,2021-11-19,02:48:21,2021-11-20,01:15:00,Daily,01:33:21,62.0,64.61,
NRG-BN007,2021-11-19,02:48:21,2021-11-19,02:48:21,2021-11-20,01:20:00,Daily,01:28:21,73.0,359.2,
NRG-BN009,2021-11-19,02:48:21,2021-11-19,02:48:21,2021-11-20,00:55:00,Daily,01:53:21,65.0,2.79,
NRG-BR001,2021-11-16,03:55:55,2021-11-16,03:55:55,2021-11-23,01:25:00,Weekly,02:30:55,,,
NRG-BR002,2021-11-19,02:48:21,2021-11-19,02:48:21,2021-11-20,01:30:00,Daily,01:18:21,53.0,130.75,
NRG-BR003,2021-11-16,03:55:55,2021-11-16,03:55:55,2021-11-23,01:35:00,Weekly,02:20:55,,,
NRG-BR004,2021-11-19,02:48:21,2021-11-19,02:48:21,2021-11-20,01:40:00,Daily,01:08:21,79.0,1770.33,
NRG-BR005,2021-11-19,02:48:21,2021-11-19,02:48:21,2021-11-20,01:45:00,Daily,01:03:21,33.0,28.24,
NRG-BR007,2021-11-19,02:48:21,2021-11-19,02:48:21,2021-11-20,01:50:00,Daily,00:58:21,72.0,18.07,
NRG-CC003,2021-11-19,02:48:21,2021-11-19,02:48:21,2021-11-20,02:05:00,Daily,00:43:21,82.0,515.2,
NRG-CC004,2021-11-19,02:48:21,2021-11-19,02:48:21,2021-11-20,02:10:00,Daily,00:38:21,43.0,260.24,
NRG-CC007CD,2021-11-19,02:48:21,2021-11-18,03:36:58,2021-11-20,02:15:00,Daily,01:21:58,,,[A] Zip file creation process failed
NRG-CC008,2021-11-19,04:51:51,2021-11-18,03:36:58,2021-11-20,02:20:00,Daily,01:16:58,,,[A] Zip file creation process failed
NRG-CC009,2021-11-19,02:48:21,2021-11-18,03:36:58,2021-11-20,02:25:00,Daily,01:11:58,,,[A] Zip file creation process failed
NRG-DT001,2021-11-19,04:51:51,2021-11-18,03:36:58,2021-11-20,02:30:00,Daily,01:06:58,,,[A] Zip file creation process failed
NRG-GI002,2021-11-16,06:00:40,2021-11-16,06:00:40,2021-11-23,02:35:00,Weekly,03:25:40,,,
NRG-GI003,2021-11-19,04:51:51,2021-11-18,03:36:58,2021-11-20,02:40:00,Daily,00:56:58,,,[A] Zip file creation process failed
NRG-GI004,2021-11-19,04:51:51,2021-11-19,04:51:51,2021-11-20,02:50:00,Daily,02:01:51,53.0,286.27,
NRG-GI005,2021-11-16,06:00:40,2021-11-16,06:00:40,2021-11-23,02:55:00,Weekly,03:05:40,,,
NRG-GI006,2021-11-19,04:51:51,2021-11-19,04:51:51,2021-11-20,03:00:00,Daily,01:51:51,73.0,199.71,
NRG-GU002,2021-11-19,04:51:51,2021-11-19,04:51:51,2021-11-20,03:05:00,Daily,01:46:51,49.0,204.57,
NRG-GU003,2021-11-19,04:51:51,2021-11-19,04:51:51,2021-11-20,03:10:00,Daily,01:41:51,47.0,264.85,
NRG-GU005,2021-11-19,04:51:51,2021-11-19,04:51:51,2021-11-20,03:15:00,Daily,01:36:51,52.0,489.46,
NRG-GU006,2021-11-19,04:51:51,2021-11-19,04:51:51,2021-11-20,03:20:00,Daily,01:31:51,50.0,450.5,
NRG-GU007,2021-11-19,04:51:51,2021-11-19,04:51:51,2021-11-20,03:25:00,Daily,01:26:51,44.0,42.51,
NRG-GU008,2021-11-19,04:51:51,2021-11-19,04:51:51,2021-11-20,03:30:00,Daily,01:21:51,59.0,62.99,
NRG-GU009,2021-11-19,04:51:51,2021-11-19,04:51:51,2021-11-20,03:35:00,Daily,01:16:51,77.0,54.7,
NRG-GY003,2021-11-16,02:00:02,2021-11-16,02:00:02,2021-11-23,00:55:00,Weekly,01:05:02,,,
NRG-GY004,2021-11-16,02:00:02,2021-11-16,02:00:02,2021-11-23,00:50:00,Weekly,01:10:02,,,
NRG-GY005,2021-11-19,00:46:16,2021-11-19,00:46:16,2021-11-20,00:45:00,Daily,00:01:16,67.0,3455.99,
NRG-GY006,2021-11-19,00:46:16,2021-11-19,00:46:16,2021-11-20,00:40:00,Daily,00:06:16,71.0,1552.37,
NRG-GY007,2021-11-19,00:46:16,2021-11-19,00:46:16,2021-11-20,00:35:00,Daily,00:11:16,83.0,1184.37,
NRG-GY009,2021-11-19,00:46:16,2021-11-19,00:46:16,2021-11-20,00:30:00,Daily,00:16:16,77.0,2755.64,
NRG-GY012,2021-11-19,00:46:16,2021-11-19,00:46:16,2021-11-20,00:25:00,Daily,00:21:16,61.0,743.46,
NRG-GY014,2021-11-19,00:46:16,2021-11-19,00:46:16,2021-11-20,00:20:00,Daily,00:26:16,60.0,192.16,
NRG-GY016,2021-11-19,00:46:16,2021-11-19,00:46:16,2021-11-20,00:15:00,Daily,00:31:16,61.0,115.6,
NRG-GY017,2021-11-19,00:46:16,2021-11-19,00:46:16,2021-11-20,00:10:00,Daily,00:36:16,71.0,231.89,
NRG-GY018,2021-11-19,00:46:16,2021-11-19,00:46:16,2021-11-20,00:05:00,Daily,00:41:16,77.0,1584.73,
NRG-GY019,2021-11-19,00:00:29,2021-11-19,00:00:29,2021-11-20,00:00:00,Daily,00:00:29,58.0,618.16,
NRG-GY020,2021-11-19,00:00:29,2021-11-19,00:00:29,2021-11-19,23:55:00,Daily,23:54:31,67.0,194.87,
NRG-GY021,2021-11-19,00:00:29,2021-11-19,00:00:29,2021-11-19,23:50:00,Daily,23:49:31,64.0,309.08,
NRG-GY022,2021-11-19,00:00:29,2021-11-19,00:00:29,2021-11-19,23:45:00,Daily,23:44:31,32.0,97.14,
NRG-GY023,2021-11-18,23:42:06,2021-11-18,23:42:06,2021-11-19,23:40:00,Daily,00:02:06,66.0,26.7,
NRG-HN001,2021-11-19,07:02:15,2021-11-19,07:02:15,2021-11-20,05:00:00,Daily,02:02:15,71.0,2531.45,
NRG-HN002,2021-11-19,07:02:15,2021-11-19,07:02:15,2021-11-26,06:05:00,Weekly,00:57:15,68.0,1749.91,
NRG-HN003,2021-11-16,08:43:42,2021-11-16,08:43:42,2021-11-23,05:10:00,Weekly,03:33:42,,,
NRG-HN004,2021-11-19,07:02:15,2021-11-19,07:02:15,2021-11-20,05:15:00,Daily,01:47:15,74.0,1351.61,
NRG-HN005,2021-11-19,07:02:15,2021-11-19,07:02:15,2021-11-20,05:20:00,Daily,01:42:15,72.0,675.46,
NRG-HN006,2021-11-18,21:06:25,2021-11-18,21:06:25,2021-11-19,21:04:03,Daily,00:02:22,76.0,47.82,
NRG-HN007,2021-11-19,07:02:15,2021-11-19,07:02:15,2021-11-20,05:30:00,Daily,01:32:15,53.0,57.63,
NRG-LU001,2021-11-16,08:43:42,2021-11-16,08:43:42,2021-11-23,05:35:00,Weekly,03:08:42,,,
NRG-LU002,2021-11-18,15:30:32,2021-11-18,15:30:32,2021-11-19,15:30:12,Daily,00:00:20,64.0,630.3,
