Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GU010,2024-07-02,04:50:00,2024-07-02,04:50:00,2024-07-03,04:45:00,Daily,00:05:00,60,1396.55,0,
NRG-GU011,2024-07-02,04:20:00,2024-07-02,04:20:00,2024-07-03,04:15:00,Daily,00:05:00,58,223.36,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,41.42,0,
NRG-GU012,2024-07-02,07:50:00,2024-07-02,07:50:00,2024-07-03,07:50:00,Daily,00:00:00,59,41.42,0,
NRG-GU013,2024-07-02,00:40:00,2024-07-02,00:40:00,2024-07-03,00:15:00,Daily,00:25:00,53,23.22,0,
NRG-GY003,2024-07-02,01:10:00,2024-07-02,01:10:00,2024-07-09,00:55:00,Weekly,00:15:00,49,492.38,0,
NRG-GY004,2024-07-02,01:10:00,2024-07-02,01:10:00,2024-07-09,00:50:00,Weekly,00:20:00,69,5010.49,0,
NRG-GY005,2024-07-02,01:10:00,2024-07-02,01:10:00,2024-07-03,00:45:00,Daily,00:25:00,67,3186.0,0,
NRG-GY006,2024-07-02,01:40:00,2024-07-02,01:40:00,2024-07-03,01:40:00,Daily,00:00:00,73,1856.12,0,
NRG-GY007,2024-07-02,00:40:00,2024-07-02,00:40:00,2024-07-03,00:35:00,Daily,00:05:00,83,1074.99,0,
NRG-GY009,2024-07-02,00:40:00,2024-07-02,00:40:00,2024-07-03,00:30:00,Daily,00:10:00,77,2969.3,0,
NRG-GY012,2024-07-02,00:40:00,2024-07-02,00:40:00,2024-07-03,00:25:00,Daily,00:15:00,68,1614.74,0,
NRG-GY014,2024-07-02,00:40:00,2024-07-02,00:40:00,2024-07-03,00:20:00,Daily,00:20:00,60,268.32,0,
NRG-GY016,2024-07-02,00:40:00,2024-07-02,00:40:00,2024-07-03,00:15:00,Daily,00:25:00,61,107.2,0,
NRG-GY017,2024-07-02,00:10:00,2024-07-02,00:10:00,2024-07-03,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2024-07-02,00:10:00,2024-07-02,00:10:00,2024-07-03,00:05:00,Daily,00:05:00,85,19322.14,0,
NRG-GY019,2024-07-02,00:00:00,2024-07-02,00:00:00,2024-07-03,00:00:00,Daily,00:00:00,58,3149.01,0,
NRG-GY020,2024-07-02,00:40:00,2024-07-02,00:40:00,2024-07-03,00:30:00,Daily,00:10:00,67,520.97,0,
NRG-GY021,2024-07-01,23:50:00,2024-07-01,23:50:00,2024-07-02,23:50:00,Daily,00:00:00,64,333.31,0,
NRG-GY022,2024-07-01,23:50:00,2024-07-01,23:50:00,2024-07-02,23:45:00,Daily,00:05:00,32,131.36,0,
NRG-GY023,2024-07-01,23:40:00,2024-07-01,23:40:00,2024-07-02,23:40:00,Daily,00:00:00,68,417.2,0,
NRG-GY024,2024-07-01,23:30:00,2024-07-01,23:30:00,2024-07-02,23:30:00,Daily,00:00:00,13,0.98,0,
NRG-GY025,2024-07-01,23:40:00,2024-07-01,23:40:00,2024-07-02,23:35:00,Daily,00:05:00,64,81.76,0,
NRG-GY026,2024-07-02,01:40:00,2024-07-02,01:40:00,2024-07-03,01:37:00,Daily,00:03:00,72,555.33,0,
NRG-GY027,2024-07-01,23:30:00,2024-07-01,23:30:00,2024-07-02,23:25:00,Daily,00:05:00,71,50.39,0,
NRG-GY028,2024-07-02,03:20:00,2024-07-02,03:20:00,2024-07-03,03:15:00,Daily,00:05:00,64,26.57,0,
NRG-GY031,2024-07-02,00:40:00,2024-07-02,00:40:00,2024-07-03,00:20:00,Daily,00:20:00,68,21.96,0,
NRG-GY033,2024-07-02,00:40:00,2024-07-02,00:40:00,2024-07-03,00:32:00,Daily,00:08:00,59,17.81,0,
NRG-HN001,2024-07-02,05:00:00,2024-07-02,05:00:00,2024-07-03,05:00:00,Daily,00:00:00,71,2675.52,0,
NRG-HN002,2024-06-28,06:10:00,2024-06-28,06:10:00,2024-07-05,06:05:00,Weekly,00:05:00,0,,0,
NRG-HN003,2024-07-02,05:10:00,2024-07-02,05:10:00,2024-07-09,05:10:00,Weekly,00:00:00,45,187.98,0,
NRG-HN004,2024-07-02,05:20:00,2024-07-02,05:20:00,2024-07-03,05:15:00,Daily,00:05:00,74,1469.62,0,
NRG-HN005,2024-07-02,05:20:00,2024-07-02,05:20:00,2024-07-03,05:20:00,Daily,00:00:00,72,1610.45,0,
NRG-HN006,2024-07-02,06:30:00,2024-07-02,06:30:00,2024-07-03,06:25:00,Daily,00:05:00,77,282.99,0,
NRG-HN007,2024-07-02,05:30:00,2024-07-02,05:30:00,2024-07-03,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-07-02,04:50:00,2024-07-02,04:50:00,2024-07-03,04:50:00,Daily,00:00:00,53,52.08,0,
NRG-HN009,2024-07-02,05:00:00,2024-07-02,05:00:00,2024-07-03,04:55:00,Daily,00:05:00,17,475.39,0,
NRG-HN010,2024-07-02,07:00:00,2024-07-02,07:00:00,2024-07-03,06:55:00,Daily,00:05:00,42,24.94,0,
NRG-LU001,2024-07-02,05:40:00,2024-07-02,05:40:00,2024-07-09,05:35:00,Weekly,00:05:00,59,364.26,0,
NRG-LU002,2024-07-01,15:30:00,2024-07-01,15:30:00,2024-07-02,15:30:12,Daily,00:00:12,64,830.03,0,
NRG-LU003,2024-07-02,05:50:00,2024-07-02,05:50:00,2024-07-09,05:45:00,Weekly,00:05:00,43,87.64,0,
NRG-LU004,2024-07-02,05:50:00,2024-07-02,05:50:00,2024-07-03,05:50:00,Daily,00:00:00,46,137.02,0,
NRG-LU005,2024-07-01,18:50:00,2024-07-01,18:50:00,2024-07-02,18:42:26,Daily,00:07:34,94,4454.33,0,
NRG-LU006,2024-07-02,06:00:00,2024-07-02,06:00:00,2024-07-03,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-07-02,06:10:00,2024-07-02,06:10:00,2024-07-03,06:05:00,Daily,00:05:00,53,278.13,0,
NRG-LU008,2024-07-01,15:50:00,2024-07-01,15:50:00,2024-07-02,15:48:00,Daily,00:02:00,67,111.98,0,
NSABP-B-55,2024-07-02,02:00:00,2024-04-22,02:00:00,2024-07-03,01:57:00,Daily,00:03:00,0,,0,[A] [G] Zip file creation process failed
RTOG-0534,2024-07-02,02:00:00,2024-07-02,02:00:00,2024-07-03,02:00:00,Daily,00:00:00,21,84.23,0,
RTOG-0724,2024-07-02,02:10:00,2024-07-02,02:10:00,2024-07-03,02:03:00,Daily,00:07:00,22,10.88,0,
RTOG-0815,2024-07-02,02:10:00,2024-07-02,02:10:00,2024-07-03,02:05:00,Daily,00:05:00,21,63.6,0,
RTOG-0848,2024-07-02,02:10:00,2024-07-02,02:10:00,2024-07-03,02:07:00,Daily,00:03:00,21,8.75,0,
RTOG-0920,2024-07-02,02:10:00,2024-07-02,02:10:00,2024-07-03,02:09:00,Daily,00:01:00,23,54.97,0,
RTOG-0924,2024-07-02,02:20:00,2024-07-02,02:20:00,2024-07-03,02:11:00,Daily,00:09:00,22,157.44,0,
RTOG-1005,2024-07-02,02:20:00,2024-07-02,02:20:00,2024-07-03,02:15:00,Daily,00:05:00,21,110.87,0,
RTOG-1008,2024-07-02,02:20:00,2024-07-02,02:20:00,2024-07-03,02:13:00,Daily,00:07:00,23,36.27,0,
RTOG-1016,2024-07-02,02:20:00,2024-07-02,02:20:00,2024-07-03,02:17:00,Daily,00:03:00,20,57.86,0,
RTOG-1112,2024-07-02,06:10:00,2024-07-02,06:10:00,2024-07-03,06:10:00,Daily,00:00:00,52,620.38,0,
RTOG-1115,2024-07-02,06:20:00,2024-07-02,06:20:00,2024-07-09,06:15:00,Weekly,00:05:00,53,481.98,0,
RTOG-1216,2024-07-02,06:20:00,2024-07-02,06:20:00,2024-07-03,06:20:00,Daily,00:00:00,77,1460.04,0,
RTOG-1308,2024-07-02,06:30:00,2024-07-02,06:30:00,2024-07-03,06:25:00,Daily,00:05:00,86,955.4,0,
S1418-E-01,2024-07-02,06:30:00,2024-07-02,06:30:00,2024-07-03,06:30:00,Daily,00:00:00,21,343.22,0,
S1914-E-01,2024-07-02,06:40:00,2024-07-02,06:40:00,2024-07-03,06:35:00,Daily,00:05:00,15,60.01,0,
