Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC008,2022-06-10,02:23:51,2022-06-10,02:23:51,2022-06-11,02:20:00,Daily,00:03:51,63.0,128.73,
NRG-CC009,2022-06-10,02:33:51,2022-06-10,02:33:51,2022-06-11,02:25:00,Daily,00:08:51,65.0,41.96,
NRG-DT001,2022-06-10,02:33:51,2022-06-10,02:33:51,2022-06-11,02:30:00,Daily,00:03:51,52.0,132.11,
NRG-GI002,2022-06-07,02:43:51,2022-06-07,02:43:51,2022-06-14,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-06-10,02:43:51,2022-06-10,02:43:51,2022-06-11,02:40:00,Daily,00:03:51,48.0,125.26,
NRG-GI004,2022-06-10,02:53:51,2022-06-10,02:53:51,2022-06-11,02:50:00,Daily,00:03:51,53.0,338.13,
NRG-GI005,2022-06-07,03:03:51,2022-06-07,03:03:51,2022-06-14,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-06-10,03:03:51,2022-06-10,03:03:51,2022-06-11,03:00:00,Daily,00:03:51,73.0,277.67,
NRG-GI007,2022-06-10,04:43:51,2022-06-10,04:43:51,2022-06-11,04:40:00,Daily,00:03:51,51.0,27.69,
NRG-GU002,2022-06-10,03:13:51,2022-06-10,03:13:51,2022-06-11,03:05:00,Daily,00:08:51,49.0,218.04,
NRG-GU003,2022-06-10,03:13:51,2022-06-10,03:13:51,2022-06-11,03:10:00,Daily,00:03:51,47.0,244.42,
NRG-GU005,2022-06-10,03:23:51,2022-06-10,03:23:51,2022-06-11,03:15:00,Daily,00:08:51,52.0,539.21,
NRG-GU006,2022-06-10,03:23:51,2022-06-10,03:23:51,2022-06-11,03:20:00,Daily,00:03:51,50.0,408.37,
NRG-GU007,2022-06-10,03:33:51,2022-06-10,03:33:51,2022-06-11,03:25:00,Daily,00:08:51,44.0,64.46,
NRG-GU008,2022-06-10,03:33:51,2022-06-10,03:33:51,2022-06-11,03:30:00,Daily,00:03:51,59.0,131.61,
NRG-GU009,2022-06-10,03:43:51,2022-06-10,03:43:51,2022-06-11,03:35:00,Daily,00:08:51,77.0,170.23,
NRG-GU010,2022-06-10,04:53:51,2022-06-10,04:53:51,2022-06-11,04:45:00,Daily,00:08:51,60.0,39.46,
NRG-GU011,2022-06-10,04:23:51,2022-06-10,04:23:51,2022-06-11,04:15:00,Daily,00:08:51,36.0,21.7,
NRG-GY003,2022-06-07,01:23:51,2022-06-07,01:23:51,2022-06-14,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2022-06-07,00:53:51,2022-06-07,00:53:51,2022-06-14,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-06-10,00:53:51,2022-06-10,00:53:51,2022-06-11,00:45:00,Daily,00:08:51,67.0,3044.02,
NRG-GY006,2022-06-10,00:53:51,2022-06-10,00:53:51,2022-06-11,00:40:00,Daily,00:13:51,71.0,1557.92,
NRG-GY007,2022-06-10,00:53:51,2022-06-10,00:53:51,2022-06-11,00:35:00,Daily,00:18:51,83.0,1047.32,
NRG-GY009,2022-06-10,00:33:51,2022-06-10,00:33:51,2022-06-11,00:30:00,Daily,00:03:51,77.0,2698.09,
NRG-GY012,2022-06-10,00:33:51,2022-06-10,00:33:51,2022-06-11,00:25:00,Daily,00:08:51,61.0,786.95,
NRG-GY014,2022-06-10,00:23:51,2022-06-10,00:23:51,2022-06-11,00:20:00,Daily,00:03:51,60.0,219.93,
NRG-GY016,2022-06-10,00:23:51,2022-06-10,00:23:51,2022-06-11,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-06-10,00:13:51,2022-06-10,00:13:51,2022-06-11,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-06-10,01:13:51,2022-06-10,01:13:51,2022-06-11,01:05:00,Daily,00:08:51,79.0,2539.18,
NRG-GY019,2022-06-10,00:03:51,2022-06-10,00:03:51,2022-06-11,00:00:00,Daily,00:03:51,58.0,959.03,
NRG-GY020,2022-06-10,00:33:51,2022-06-10,00:33:51,2022-06-11,00:30:00,Daily,00:03:51,67.0,310.15,
NRG-GY021,2022-06-09,23:53:51,2022-06-09,23:53:51,2022-06-10,23:50:00,Daily,00:03:51,64.0,332.75,
NRG-GY022,2022-06-09,23:53:51,2022-06-09,23:53:51,2022-06-10,23:45:00,Daily,00:08:51,32.0,108.22,
NRG-GY023,2022-06-09,23:43:51,2022-06-09,23:43:51,2022-06-10,23:40:00,Daily,00:03:51,66.0,135.87,
NRG-GY024,2022-06-09,14:03:51,2022-06-09,14:03:51,2022-06-10,13:57:52,Daily,00:05:59,13.0,5.95,
NRG-HN001,2022-06-10,05:03:51,2022-06-10,05:03:51,2022-06-11,05:00:00,Daily,00:03:51,71.0,2165.88,
NRG-HN002,2022-06-10,06:13:51,2022-06-10,06:13:51,2022-06-17,06:05:00,Weekly,00:08:51,68.0,1342.36,
NRG-HN003,2022-06-07,05:13:51,2022-06-07,05:13:51,2022-06-14,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-06-10,05:23:51,2022-06-10,05:23:51,2022-06-11,05:15:00,Daily,00:08:51,74.0,1376.0,
NRG-HN005,2022-06-10,05:23:51,2022-06-10,05:23:51,2022-06-11,05:20:00,Daily,00:03:51,72.0,889.21,
NRG-HN006,2022-06-09,21:13:51,2022-06-09,21:13:51,2022-06-10,21:04:03,Daily,00:09:48,76.0,113.9,
NRG-HN007,2022-06-10,05:33:51,2022-06-10,05:33:51,2022-06-11,05:30:00,Daily,00:03:51,53.0,83.74,
NRG-HN008,2022-06-10,04:53:51,2022-06-10,04:53:51,2022-06-11,04:50:00,Daily,00:03:51,53.0,29.83,
NRG-HN009,2022-06-10,05:03:51,2022-06-10,05:03:51,2022-06-11,04:55:00,Daily,00:08:51,55.0,58.59,
NRG-LU001,2022-06-07,05:43:51,2022-06-07,05:43:51,2022-06-14,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-06-09,15:33:51,2022-06-09,15:33:51,2022-06-10,15:30:12,Daily,00:03:39,64.0,658.18,
NRG-LU003,2022-06-07,05:53:51,2022-06-07,05:53:51,2022-06-14,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-06-10,05:53:51,2022-06-10,05:53:51,2022-06-11,05:50:00,Daily,00:03:51,46.0,136.22,
NRG-LU005,2022-06-10,06:03:51,2022-06-10,06:03:51,2022-06-11,05:55:00,Daily,00:08:51,84.0,2826.58,
NRG-LU006,2022-06-10,06:03:51,2022-06-10,06:03:51,2022-06-11,06:00:00,Daily,00:03:51,56.0,38.03,
NRG-LU007,2022-06-10,06:13:51,2022-06-10,06:13:51,2022-06-11,06:05:00,Daily,00:08:51,53.0,93.87,
NSABP-B-55,2022-06-10,02:03:51,2022-06-10,02:03:51,2022-06-11,01:57:00,Daily,00:06:51,117.0,2113.21,
RTOG-1112,2022-06-10,06:13:51,2022-06-10,06:13:51,2022-06-11,06:10:00,Daily,00:03:51,52.0,603.22,
RTOG-1115,2022-06-07,06:23:51,2022-06-07,06:23:51,2022-06-14,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-06-10,06:23:51,2022-06-10,06:23:51,2022-06-11,06:20:00,Daily,00:03:51,77.0,891.62,
RTOG-1308,2022-06-10,06:33:51,2022-06-10,06:33:51,2022-06-11,06:25:00,Daily,00:08:51,86.0,700.94,
S1418-E-01,2022-06-10,06:33:51,2022-06-10,06:33:51,2022-06-11,06:30:00,Daily,00:03:51,21.0,332.81,
S1914-E-01,2022-06-10,06:43:51,2022-06-10,06:43:51,2022-06-11,06:35:00,Daily,00:08:51,15.0,16.14,
