Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-DT001,2023-08-21,02:30:00,2023-08-21,02:30:00,2023-08-22,02:30:00,Daily,00:00:00,,,[B] Zip file process ran but missing files in N drive
NRG-GI002,2023-08-15,02:40:00,2023-08-15,02:40:00,2023-08-22,02:35:00,Weekly,00:05:00,,,
NRG-GI003,2023-08-21,02:40:00,2023-08-21,02:40:00,2023-08-22,02:40:00,Daily,00:00:00,,,[B] Zip file process ran but missing files in N drive
NRG-GI004,2023-08-21,02:50:00,2023-08-21,02:50:00,2023-08-22,02:50:00,Daily,00:00:00,,,[B] Zip file process ran but missing files in N drive
NRG-GI005,2023-08-19,03:00:00,2023-08-12,03:00:00,2023-08-26,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2023-08-21,03:00:00,2023-08-21,03:00:00,2023-08-22,03:00:00,Daily,00:00:00,,,[B] Zip file process ran but missing files in N drive
NRG-GI007,2023-08-21,04:40:00,2023-08-21,04:40:00,2023-08-22,04:40:00,Daily,00:00:00,,,[B] Zip file process ran but missing files in N drive
NRG-GI008,2023-08-21,03:50:00,2023-08-21,03:50:00,2023-08-22,03:43:00,Daily,00:07:00,0.0,0.0,
NRG-GU002,2023-08-21,03:10:00,2023-08-21,03:10:00,2023-08-22,03:05:00,Daily,00:05:00,49.0,241.68,
NRG-GU003,2023-08-21,03:10:00,2023-08-21,03:10:00,2023-08-22,03:10:00,Daily,00:00:00,47.0,254.86,
NRG-GU005,2023-08-21,03:20:00,2023-08-21,03:20:00,2023-08-22,03:15:00,Daily,00:05:00,54.0,694.44,
NRG-GU006,2023-08-21,03:20:00,2023-08-21,03:20:00,2023-08-22,03:20:00,Daily,00:00:00,50.0,458.73,
NRG-GU007,2023-08-21,03:30:00,2023-08-21,03:30:00,2023-08-22,03:25:00,Daily,00:05:00,44.0,79.2,
NRG-GU008,2023-08-21,03:30:00,2023-08-21,03:30:00,2023-08-22,03:30:00,Daily,00:00:00,59.0,333.76,
NRG-GU009,2023-08-21,04:40:00,2023-08-21,04:40:00,2023-08-22,04:35:00,Daily,00:05:00,81.0,1188.9,
NRG-GU010,2023-08-21,04:50:00,2023-08-21,04:50:00,2023-08-22,04:45:00,Daily,00:05:00,60.0,396.24,
NRG-GU011,2023-08-21,04:20:00,2023-08-21,04:20:00,2023-08-22,04:15:00,Daily,00:05:00,58.0,59.14,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59.0,4.87,
NRG-GU012,2023-08-21,07:50:00,2023-08-21,07:50:00,2023-08-22,07:50:00,Daily,00:00:00,59.0,4.87,
NRG-GY003,2023-08-15,01:20:00,2023-08-15,01:20:00,2023-08-22,00:55:00,Weekly,00:25:00,,,
NRG-GY004,2023-08-15,00:50:00,2023-08-15,00:50:00,2023-08-22,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-08-21,01:00:00,2023-08-21,01:00:00,2023-08-22,00:45:00,Daily,00:15:00,67.0,3176.48,
NRG-GY006,2023-08-21,00:40:00,2023-08-21,00:40:00,2023-08-22,00:40:00,Daily,00:00:00,71.0,1805.83,
NRG-GY007,2023-08-21,00:40:00,2023-08-21,00:40:00,2023-08-22,00:35:00,Daily,00:05:00,83.0,1066.5,
NRG-GY009,2023-08-21,00:40:00,2023-08-21,00:40:00,2023-08-22,00:30:00,Daily,00:10:00,77.0,2940.81,
NRG-GY012,2023-08-21,00:40:00,2023-08-21,00:40:00,2023-08-22,00:25:00,Daily,00:15:00,68.0,1374.76,
NRG-GY014,2023-08-21,00:40:00,2023-08-21,00:40:00,2023-08-22,00:20:00,Daily,00:20:00,60.0,261.06,
NRG-GY016,2023-08-21,00:40:00,2023-08-21,00:40:00,2023-08-22,00:15:00,Daily,00:25:00,61.0,106.35,
NRG-GY017,2023-08-21,00:10:00,2023-08-21,00:10:00,2023-08-22,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-08-21,00:10:00,2023-08-21,00:10:00,2023-08-22,00:05:00,Daily,00:05:00,42.0,4129.39,
NRG-GY019,2023-08-21,00:00:00,2023-08-21,00:00:00,2023-08-22,00:00:00,Daily,00:00:00,58.0,2050.26,
NRG-GY020,2023-08-21,00:40:00,2023-08-21,00:40:00,2023-08-22,00:30:00,Daily,00:10:00,67.0,493.64,
NRG-GY021,2023-08-20,23:50:00,2023-08-20,23:50:00,2023-08-21,23:50:00,Daily,00:00:00,64.0,332.06,
NRG-GY022,2023-08-20,23:50:00,2023-08-20,23:50:00,2023-08-21,23:45:00,Daily,00:05:00,32.0,116.91,
NRG-GY023,2023-08-20,23:40:00,2023-08-20,23:40:00,2023-08-21,23:40:00,Daily,00:00:00,66.0,390.4,
NRG-GY024,2023-08-20,23:30:00,2023-08-20,23:30:00,2023-08-21,23:30:00,Daily,00:00:00,13.0,0.57,
NRG-GY025,2023-08-20,23:40:00,2023-08-20,23:40:00,2023-08-21,23:35:00,Daily,00:05:00,64.0,33.7,
NRG-GY026,2023-08-21,01:40:00,2023-08-21,01:40:00,2023-08-22,01:37:00,Daily,00:03:00,72.0,119.64,
NRG-GY027,2023-08-20,23:30:00,2023-08-20,23:30:00,2023-08-21,23:25:00,Daily,00:05:00,68.0,22.81,
NRG-GY028,2023-08-21,03:20:00,2023-08-21,03:20:00,2023-08-22,03:15:00,Daily,00:05:00,64.0,8.87,
NRG-HN001,2023-08-21,05:00:00,2023-08-21,05:00:00,2023-08-22,05:00:00,Daily,00:00:00,71.0,2549.79,
NRG-HN002,2023-08-18,06:10:00,2023-08-18,06:10:00,2023-08-25,06:05:00,Weekly,00:05:00,68.0,1393.95,
NRG-HN003,2023-08-15,05:10:00,2023-08-15,05:10:00,2023-08-22,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-08-21,05:20:00,2023-08-21,05:20:00,2023-08-22,05:15:00,Daily,00:05:00,74.0,1448.89,
NRG-HN005,2023-08-21,05:20:00,2023-08-21,05:20:00,2023-08-22,05:20:00,Daily,00:00:00,72.0,1372.05,
NRG-HN006,2023-08-20,21:10:00,2023-08-20,21:10:00,2023-08-21,21:04:03,Daily,00:05:57,76.0,186.15,
NRG-HN007,2023-08-21,05:30:00,2023-08-21,05:30:00,2023-08-22,05:30:00,Daily,00:00:00,53.0,72.8,
NRG-HN008,2023-08-21,04:50:00,2023-08-21,04:50:00,2023-08-22,04:50:00,Daily,00:00:00,53.0,32.31,
NRG-HN009,2023-08-21,05:00:00,2023-08-21,05:00:00,2023-08-22,04:55:00,Daily,00:05:00,55.0,410.25,
NRG-HN010,2023-08-21,07:00:00,2023-08-21,07:00:00,2023-08-22,06:55:00,Daily,00:05:00,42.0,2.36,
NRG-LU001,2023-08-15,05:40:00,2023-08-15,05:40:00,2023-08-22,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-08-20,15:40:00,2023-08-20,15:40:00,2023-08-21,15:30:12,Daily,00:09:48,64.0,789.98,
NRG-LU003,2023-08-15,05:50:00,2023-08-15,05:50:00,2023-08-22,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-08-21,05:50:00,2023-08-21,05:50:00,2023-08-22,05:50:00,Daily,00:00:00,46.0,134.63,
NRG-LU005,2023-08-21,06:00:00,2023-08-21,06:00:00,2023-08-22,05:55:00,Daily,00:05:00,84.0,3947.92,
NRG-LU006,2023-08-21,06:00:00,2023-08-21,06:00:00,2023-08-22,06:00:00,Daily,00:00:00,56.0,28.81,
NRG-LU007,2023-08-21,06:10:00,2023-08-21,06:10:00,2023-08-22,06:05:00,Daily,00:05:00,53.0,154.58,
NRG-LU008,2023-08-20,15:50:00,2023-08-20,15:50:00,2023-08-21,15:48:00,Daily,00:02:00,67.0,3.14,
NSABP-B-55,2023-08-21,02:00:00,2023-08-21,02:00:00,2023-08-22,01:57:00,Daily,00:03:00,117.0,2132.26,
RTOG-1112,2023-08-21,06:10:00,2023-08-21,06:10:00,2023-08-22,06:10:00,Daily,00:00:00,52.0,617.2,
RTOG-1115,2023-08-15,06:20:00,2023-08-15,06:20:00,2023-08-22,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-08-21,06:20:00,2023-08-21,06:20:00,2023-08-22,06:20:00,Daily,00:00:00,77.0,1218.8,
RTOG-1308,2023-08-21,06:30:00,2023-08-21,06:30:00,2023-08-22,06:25:00,Daily,00:05:00,86.0,864.66,
S1418-E-01,2023-08-21,06:30:00,2023-08-21,06:30:00,2023-08-22,06:30:00,Daily,00:00:00,21.0,340.52,
S1914-E-01,2023-08-21,06:40:00,2023-08-21,06:40:00,2023-08-22,06:35:00,Daily,00:05:00,15.0,35.56,
