Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GY027,2024-03-18,23:30:00,2024-03-18,23:30:00,2024-03-19,23:25:00,Daily,00:05:00,68,38.79,0,
NRG-GY028,2024-03-19,03:20:00,2024-03-19,03:20:00,2024-03-20,03:15:00,Daily,00:05:00,64,16.85,0,
NRG-GY031,2024-03-19,00:30:00,2024-03-19,00:30:00,2024-03-20,00:20:00,Daily,00:10:00,68,11.26,0,
NRG-GY033,2024-03-19,00:50:00,2024-03-19,00:50:00,2024-03-20,00:32:00,Daily,00:18:00,59,2.86,0,
NRG-HN001,2024-03-19,05:00:00,2024-03-19,05:00:00,2024-03-20,05:00:00,Daily,00:00:00,71,2642.22,0,
NRG-HN002,2024-03-15,06:20:00,2024-03-15,06:20:00,2024-03-22,06:05:00,Weekly,00:15:00,0,,0,
NRG-HN003,2024-03-19,05:10:00,2024-03-19,05:10:00,2024-03-26,05:10:00,Weekly,00:00:00,45,187.98,0,
NRG-HN004,2024-03-19,05:20:00,2024-03-19,05:20:00,2024-03-20,05:15:00,Daily,00:05:00,74,1464.1,0,
NRG-HN005,2024-03-19,05:20:00,2024-03-19,05:20:00,2024-03-20,05:20:00,Daily,00:00:00,72,1568.22,0,
NRG-HN006,2024-03-19,06:30:00,2024-03-19,06:30:00,2024-03-20,06:25:00,Daily,00:05:00,77,243.95,0,
NRG-HN007,2024-03-19,05:30:00,2024-03-19,05:30:00,2024-03-20,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-03-19,04:50:00,2024-03-19,04:50:00,2024-03-20,04:50:00,Daily,00:00:00,53,42.28,0,
NRG-HN009,2024-03-19,05:00:00,2024-03-19,05:00:00,2024-03-20,04:55:00,Daily,00:05:00,55,772.15,0,
NRG-HN010,2024-03-19,07:00:00,2024-03-19,07:00:00,2024-03-20,06:55:00,Daily,00:05:00,42,16.84,0,
NRG-LU001,2024-03-19,05:40:00,2024-03-19,05:40:00,2024-03-26,05:35:00,Weekly,00:05:00,59,364.07,0,
NRG-LU002,2024-03-18,15:30:00,2024-03-18,15:30:00,2024-03-19,15:30:12,Daily,00:00:12,64,819.62,0,
NRG-LU003,2024-03-19,05:50:00,2024-03-19,05:50:00,2024-03-26,05:45:00,Weekly,00:05:00,43,85.28,0,
NRG-LU004,2024-03-19,05:50:00,2024-03-19,05:50:00,2024-03-20,05:50:00,Daily,00:00:00,46,136.92,0,
NRG-LU005,2024-03-19,06:00:00,2024-03-19,06:00:00,2024-03-20,05:55:00,Daily,00:05:00,84,4157.85,0,
NRG-LU006,2024-03-19,06:00:00,2024-03-19,06:00:00,2024-03-20,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-03-19,06:20:00,2024-03-19,06:20:00,2024-03-20,06:05:00,Daily,00:15:00,53,230.19,0,
NRG-LU008,2024-03-18,15:50:00,2024-03-18,15:50:00,2024-03-19,15:48:00,Daily,00:02:00,67,49.17,0,
NSABP-B-55,2024-03-19,02:00:00,2024-03-19,02:00:00,2024-03-20,01:57:00,Daily,00:03:00,117,2160.94,0,
RTOG-0534,2024-03-19,02:00:00,2024-03-19,02:00:00,2024-03-20,02:00:00,Daily,00:00:00,21,74.8,0,
RTOG-0724,2024-03-19,02:10:00,2024-03-19,02:10:00,2024-03-20,02:03:00,Daily,00:07:00,22,9.88,0,
RTOG-0815,2024-03-19,02:10:00,2024-03-19,02:10:00,2024-03-20,02:05:00,Daily,00:05:00,21,56.49,0,
RTOG-0848,2024-03-19,02:10:00,2024-03-19,02:10:00,2024-03-20,02:07:00,Daily,00:03:00,21,8.34,0,
RTOG-0920,2024-03-19,02:10:00,2024-03-19,02:10:00,2024-03-20,02:09:00,Daily,00:01:00,23,44.44,0,
RTOG-0924,2024-03-19,02:20:00,2024-03-19,02:20:00,2024-03-20,02:11:00,Daily,00:09:00,22,131.52,0,
RTOG-1005,2024-03-19,02:20:00,2024-03-19,02:20:00,2024-03-20,02:15:00,Daily,00:05:00,21,101.37,0,
RTOG-1008,2024-03-19,02:20:00,2024-03-19,02:20:00,2024-03-20,02:13:00,Daily,00:07:00,23,20.92,0,
RTOG-1016,2024-03-19,02:20:00,2024-03-19,02:20:00,2024-03-20,02:17:00,Daily,00:03:00,20,47.92,0,
RTOG-1112,2024-03-19,06:20:00,2024-03-19,06:20:00,2024-03-20,06:10:00,Daily,00:10:00,52,619.92,0,
RTOG-1115,2024-03-19,06:20:00,2024-03-19,06:20:00,2024-03-26,06:15:00,Weekly,00:05:00,53,480.74,0,
RTOG-1216,2024-03-19,06:20:00,2024-03-19,06:20:00,2024-03-20,06:20:00,Daily,00:00:00,77,1385.09,0,
RTOG-1308,2024-03-19,06:30:00,2024-03-19,06:30:00,2024-03-20,06:25:00,Daily,00:05:00,86,933.34,0,
S1418-E-01,2024-03-19,06:30:00,2024-03-19,06:30:00,2024-03-20,06:30:00,Daily,00:00:00,21,342.32,0,
S1914-E-01,2024-03-19,06:40:00,2024-03-19,06:40:00,2024-03-20,06:35:00,Daily,00:05:00,15,51.38,0,
