Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU005,2022-04-20,03:23:51,2022-04-20,03:23:51,2022-04-21,03:15:00,Daily,00:08:51,52.0,514.48,
NRG-GU006,2022-04-20,03:23:51,2022-04-20,03:23:51,2022-04-21,03:20:00,Daily,00:03:51,50.0,404.67,
NRG-GU007,2022-04-20,03:33:51,2022-04-20,03:33:51,2022-04-21,03:25:00,Daily,00:08:51,44.0,60.97,
NRG-GU008,2022-04-20,03:33:51,2022-04-20,03:33:51,2022-04-21,03:30:00,Daily,00:03:51,59.0,119.66,
NRG-GU009,2022-04-20,03:33:51,2022-04-20,03:33:51,2022-04-21,03:35:00,Daily,00:01:09,77.0,132.99,
NRG-GU010,2022-04-20,04:53:51,2022-04-20,04:53:51,2022-04-21,04:45:00,Daily,00:08:51,60.0,30.82,
NRG-GY003,2022-04-19,01:23:51,2022-04-19,01:23:51,2022-04-26,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2022-04-19,00:53:51,2022-04-19,00:53:51,2022-04-26,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-04-20,00:53:51,2022-04-20,00:53:51,2022-04-21,00:45:00,Daily,00:08:51,67.0,3035.56,
NRG-GY006,2022-04-20,00:53:51,2022-04-20,00:53:51,2022-04-21,00:40:00,Daily,00:13:51,71.0,1515.19,
NRG-GY007,2022-04-20,00:53:51,2022-04-20,00:53:51,2022-04-21,00:35:00,Daily,00:18:51,83.0,1038.63,
NRG-GY009,2022-04-20,00:33:51,2022-04-20,00:33:51,2022-04-21,00:30:00,Daily,00:03:51,77.0,2641.22,
NRG-GY012,2022-04-20,00:33:51,2022-04-20,00:33:51,2022-04-21,00:25:00,Daily,00:08:51,61.0,766.4,
NRG-GY014,2022-04-20,00:23:51,2022-04-20,00:23:51,2022-04-21,00:20:00,Daily,00:03:51,60.0,198.81,
NRG-GY016,2022-04-20,00:23:51,2022-04-20,00:23:51,2022-04-21,00:15:00,Daily,00:08:51,61.0,125.23,
NRG-GY017,2022-04-20,00:13:51,2022-04-20,00:13:51,2022-04-21,00:10:00,Daily,00:03:51,71.0,231.02,
NRG-GY018,2022-04-20,01:13:51,2022-04-20,01:13:51,2022-04-21,01:05:00,Daily,00:08:51,79.0,2235.72,
NRG-GY019,2022-04-20,00:13:51,2022-04-20,00:13:51,2022-04-21,00:00:00,Daily,00:13:51,58.0,846.05,
NRG-GY020,2022-04-20,00:33:51,2022-04-20,00:33:51,2022-04-21,00:30:00,Daily,00:03:51,67.0,284.41,
NRG-GY021,2022-04-20,00:13:51,2022-04-20,00:13:51,2022-04-20,23:50:00,Daily,23:36:09,64.0,327.82,
NRG-GY022,2022-04-20,00:13:51,2022-04-20,00:13:51,2022-04-20,23:45:00,Daily,23:31:09,32.0,104.48,
NRG-GY023,2022-04-20,00:13:51,2022-04-20,00:13:51,2022-04-20,23:40:00,Daily,23:26:09,66.0,117.24,
NRG-HN001,2022-04-20,05:03:51,2022-04-20,05:03:51,2022-04-21,05:00:00,Daily,00:03:51,71.0,2141.62,
NRG-HN002,2022-04-15,06:23:51,2022-04-15,06:23:51,2022-04-22,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2022-04-19,05:13:51,2022-04-19,05:13:51,2022-04-26,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-04-20,05:23:51,2022-04-20,05:23:51,2022-04-21,05:15:00,Daily,00:08:51,74.0,1351.04,
NRG-HN005,2022-04-20,05:23:51,2022-04-20,05:23:51,2022-04-21,05:20:00,Daily,00:03:51,72.0,828.64,
NRG-HN006,2022-04-19,21:07:41,2022-04-19,21:07:41,2022-04-20,21:04:03,Daily,00:03:38,76.0,99.65,
NRG-HN007,2022-04-20,05:43:51,2022-04-20,05:43:51,2022-04-21,05:30:00,Daily,00:13:51,53.0,82.3,
NRG-HN008,2022-04-20,04:53:51,2022-04-20,04:53:51,2022-04-21,04:50:00,Daily,00:03:51,53.0,27.41,
NRG-HN009,2022-04-20,04:53:51,2022-04-20,04:53:51,2022-04-21,04:55:00,Daily,00:01:09,55.0,36.42,
NRG-LU001,2022-04-19,05:43:51,2022-04-19,05:43:51,2022-04-26,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-04-19,15:25:26,2022-04-18,15:33:51,2022-04-20,15:30:12,Daily,00:03:39,,,
NRG-LU003,2022-04-19,05:53:51,2022-04-19,05:53:51,2022-04-26,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-04-20,05:53:51,2022-04-20,05:53:51,2022-04-21,05:50:00,Daily,00:03:51,46.0,134.07,
NRG-LU005,2022-04-20,05:53:51,2022-04-20,05:53:51,2022-04-21,05:55:00,Daily,00:01:09,84.0,2597.62,
NRG-LU006,2022-04-20,06:43:51,2022-04-20,06:43:51,2022-04-21,06:00:00,Daily,00:43:51,56.0,37.29,
NRG-LU007,2022-04-20,06:43:51,2022-04-20,06:43:51,2022-04-21,06:05:00,Daily,00:38:51,53.0,78.39,
NSABP-B-55,2022-04-20,02:03:51,2022-04-20,02:03:51,2022-04-21,01:57:00,Daily,00:06:51,117.0,2105.09,
RTOG-1112,2022-04-20,06:43:51,2022-04-20,06:43:51,2022-04-21,06:10:00,Daily,00:33:51,52.0,601.51,
RTOG-1115,2022-04-19,06:23:51,2022-04-19,06:23:51,2022-04-26,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-04-20,06:43:51,2022-04-20,06:43:51,2022-04-21,06:20:00,Daily,00:23:51,77.0,864.87,
RTOG-1308,2022-04-20,06:43:51,2022-04-20,06:43:51,2022-04-21,06:25:00,Daily,00:18:51,,,[B] Zip file process ran but missing files in N drive
S1418-E-01,2022-04-20,06:43:51,2022-04-20,06:43:51,2022-04-21,06:30:00,Daily,00:13:51,,,[B] Zip file process ran but missing files in N drive
S1914-E-01,2022-04-20,06:43:51,2022-04-19,06:43:51,2022-04-21,06:35:00,Daily,00:08:51,,,[A] Zip file creation process failed
