Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI006,2022-10-28,03:03:51,2022-10-28,03:03:51,2022-10-29,03:00:00,Daily,00:03:51,73.0,321.4,
NRG-GI007,2022-10-28,04:43:51,2022-10-28,04:43:51,2022-10-29,04:40:00,Daily,00:03:51,51.0,28.9,
NRG-GI008,2022-10-28,03:43:51,2022-10-28,03:43:51,2022-10-29,03:43:00,Daily,00:00:51,60.0,33.33,
NRG-GU002,2022-10-28,03:13:51,2022-10-28,03:13:51,2022-10-29,03:05:00,Daily,00:08:51,49.0,231.64,
NRG-GU003,2022-10-28,03:13:51,2022-10-28,03:13:51,2022-10-29,03:10:00,Daily,00:03:51,47.0,248.62,
NRG-GU005,2022-10-28,03:23:51,2022-10-28,03:23:51,2022-10-29,03:15:00,Daily,00:08:51,54.0,619.66,
NRG-GU006,2022-10-28,03:23:51,2022-10-28,03:23:51,2022-10-29,03:20:00,Daily,00:03:51,50.0,422.42,
NRG-GU007,2022-10-28,03:33:51,2022-10-28,03:33:51,2022-10-29,03:25:00,Daily,00:08:51,44.0,74.62,
NRG-GU008,2022-10-28,03:33:51,2022-10-28,03:33:51,2022-10-29,03:30:00,Daily,00:03:51,59.0,197.43,
NRG-GU009,2022-10-28,03:43:51,2022-10-28,03:43:51,2022-10-29,03:35:00,Daily,00:08:51,77.0,362.78,
NRG-GU010,2022-10-28,04:53:51,2022-10-28,04:53:51,2022-10-29,04:45:00,Daily,00:08:51,60.0,88.7,
NRG-GU011,2022-10-28,04:23:51,2022-10-28,04:23:51,2022-10-29,04:15:00,Daily,00:08:51,58.0,41.97,
NRG-GY003,2022-10-25,01:23:51,2022-10-25,01:23:51,2022-11-01,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2022-10-25,00:53:51,2022-10-25,00:53:51,2022-11-01,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-10-28,00:53:51,2022-10-28,00:53:51,2022-10-29,00:45:00,Daily,00:08:51,67.0,3068.62,
NRG-GY006,2022-10-28,00:53:51,2022-10-28,00:53:51,2022-10-29,00:40:00,Daily,00:13:51,71.0,1720.04,
NRG-GY007,2022-10-28,00:53:51,2022-10-28,00:53:51,2022-10-29,00:35:00,Daily,00:18:51,83.0,1054.54,
NRG-GY009,2022-10-28,00:33:51,2022-10-28,00:33:51,2022-10-29,00:30:00,Daily,00:03:51,77.0,2794.72,
NRG-GY012,2022-10-28,00:33:51,2022-10-28,00:33:51,2022-10-29,00:25:00,Daily,00:08:51,61.0,877.21,
NRG-GY014,2022-10-28,00:23:51,2022-10-28,00:23:51,2022-10-29,00:20:00,Daily,00:03:51,60.0,256.86,
NRG-GY016,2022-10-28,00:23:51,2022-10-28,00:23:51,2022-10-29,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-10-28,00:13:51,2022-10-28,00:13:51,2022-10-29,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-10-28,01:13:51,2022-10-28,01:13:51,2022-10-29,01:05:00,Daily,00:08:51,79.0,3529.52,
NRG-GY019,2022-10-28,00:03:51,2022-10-28,00:03:51,2022-10-29,00:00:00,Daily,00:03:51,58.0,1258.2,
NRG-GY020,2022-10-28,00:33:51,2022-10-28,00:33:51,2022-10-29,00:30:00,Daily,00:03:51,67.0,400.41,
NRG-GY021,2022-10-28,00:03:51,2022-10-28,00:03:51,2022-10-28,23:50:00,Daily,23:46:09,64.0,341.4,
NRG-GY022,2022-10-28,00:03:51,2022-10-28,00:03:51,2022-10-28,23:45:00,Daily,23:41:09,32.0,111.47,
NRG-GY023,2022-10-28,00:03:51,2022-10-28,00:03:51,2022-10-28,23:40:00,Daily,23:36:09,66.0,230.27,
NRG-GY024,2022-10-28,00:03:51,2022-10-28,00:03:51,2022-10-28,23:30:00,Daily,23:26:09,13.0,5.95,
NRG-GY025,2022-10-28,00:03:51,2022-10-28,00:03:51,2022-10-28,23:35:00,Daily,23:31:09,64.0,34.27,
NRG-GY027,2022-10-27,23:23:51,2022-10-27,23:23:51,2022-10-28,23:25:00,Daily,00:01:09,68.0,34.25,
NRG-HN001,2022-10-28,05:03:51,2022-10-28,05:03:51,2022-10-29,05:00:00,Daily,00:03:51,71.0,2250.41,
NRG-HN002,2022-10-28,06:13:51,2022-10-28,06:13:51,2022-11-04,06:05:00,Weekly,00:08:51,68.0,1350.25,
NRG-HN003,2022-10-25,05:13:51,2022-10-25,05:13:51,2022-11-01,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-10-28,05:23:51,2022-10-28,05:23:51,2022-10-29,05:15:00,Daily,00:08:51,74.0,1402.44,
NRG-HN005,2022-10-28,05:23:51,2022-10-28,05:23:51,2022-10-29,05:20:00,Daily,00:03:51,72.0,1039.13,
NRG-HN006,2022-10-27,21:03:51,2022-10-27,21:03:51,2022-10-28,21:04:03,Daily,00:00:12,76.0,145.08,
NRG-HN007,2022-10-28,05:33:51,2022-10-28,05:33:51,2022-10-29,05:30:00,Daily,00:03:51,53.0,87.61,
NRG-HN008,2022-10-28,04:53:51,2022-10-28,04:53:51,2022-10-29,04:50:00,Daily,00:03:51,53.0,36.88,
NRG-HN009,2022-10-28,05:03:51,2022-10-28,05:03:51,2022-10-29,04:55:00,Daily,00:08:51,55.0,147.54,
NRG-LU001,2022-10-25,05:43:51,2022-10-25,05:43:51,2022-11-01,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-10-27,15:33:51,2022-10-27,15:33:51,2022-10-28,15:30:12,Daily,00:03:39,64.0,711.4,
NRG-LU003,2022-10-25,05:53:51,2022-10-25,05:53:51,2022-11-01,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-10-28,05:53:51,2022-10-28,05:53:51,2022-10-29,05:50:00,Daily,00:03:51,46.0,144.17,
NRG-LU005,2022-10-28,06:03:51,2022-10-28,06:03:51,2022-10-29,05:55:00,Daily,00:08:51,84.0,3341.47,
NRG-LU006,2022-10-28,06:03:51,2022-10-28,06:03:51,2022-10-29,06:00:00,Daily,00:03:51,56.0,41.25,
NRG-LU007,2022-10-28,06:13:51,2022-10-28,06:13:51,2022-10-29,06:05:00,Daily,00:08:51,53.0,117.15,
NSABP-B-55,2022-10-28,02:03:51,2022-10-28,02:03:51,2022-10-29,01:57:00,Daily,00:06:51,117.0,2129.45,
RTOG-1112,2022-10-28,06:13:51,2022-10-28,06:13:51,2022-10-29,06:10:00,Daily,00:03:51,52.0,608.43,
RTOG-1115,2022-10-25,06:23:51,2022-10-25,06:23:51,2022-11-01,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-10-28,06:23:51,2022-10-28,06:23:51,2022-10-29,06:20:00,Daily,00:03:51,77.0,974.44,
RTOG-1308,2022-10-28,06:23:51,2022-10-28,06:23:51,2022-10-29,06:25:00,Daily,00:01:09,86.0,750.39,
S1418-E-01,2022-10-28,06:33:51,2022-10-28,06:33:51,2022-10-29,06:30:00,Daily,00:03:51,21.0,334.56,
S1914-E-01,2022-10-28,06:43:51,2022-10-28,06:43:51,2022-10-29,06:35:00,Daily,00:08:51,15.0,22.35,
