Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY019,2022-06-21,00:03:51,2022-06-21,00:03:51,2022-06-22,00:00:00,Daily,00:03:51,58.0,981.22,
NRG-GY020,2022-06-21,00:33:51,2022-06-21,00:33:51,2022-06-22,00:30:00,Daily,00:03:51,67.0,318.57,
NRG-GY021,2022-06-20,23:53:51,2022-06-20,23:53:51,2022-06-21,23:50:00,Daily,00:03:51,64.0,332.75,
NRG-GY022,2022-06-20,23:53:51,2022-06-20,23:53:51,2022-06-21,23:45:00,Daily,00:08:51,32.0,108.72,
NRG-GY023,2022-06-20,23:43:51,2022-06-20,23:43:51,2022-06-21,23:40:00,Daily,00:03:51,66.0,141.59,
NRG-GY024,2022-06-20,14:03:51,2022-06-20,14:03:51,2022-06-21,13:57:52,Daily,00:05:59,13.0,5.95,
NRG-HN001,2022-06-21,05:03:51,2022-06-21,05:03:51,2022-06-22,05:00:00,Daily,00:03:51,71.0,2171.58,
NRG-HN002,2022-06-17,06:13:51,2022-06-17,06:13:51,2022-06-24,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-06-21,05:13:51,2022-06-21,05:13:51,2022-06-28,05:10:00,Weekly,00:03:51,45.0,196.78,
NRG-HN004,2022-06-21,05:23:51,2022-06-21,05:23:51,2022-06-22,05:15:00,Daily,00:08:51,74.0,1377.24,
NRG-HN005,2022-06-21,05:23:51,2022-06-21,05:23:51,2022-06-22,05:20:00,Daily,00:03:51,72.0,903.52,
NRG-HN006,2022-06-20,21:13:51,2022-06-20,21:13:51,2022-06-21,21:04:03,Daily,00:09:48,76.0,114.87,
NRG-HN007,2022-06-21,05:33:51,2022-06-21,05:33:51,2022-06-22,05:30:00,Daily,00:03:51,53.0,83.74,
NRG-HN008,2022-06-21,04:53:51,2022-06-21,04:53:51,2022-06-22,04:50:00,Daily,00:03:51,53.0,30.08,
NRG-HN009,2022-06-21,05:03:51,2022-06-21,05:03:51,2022-06-22,04:55:00,Daily,00:08:51,55.0,62.09,
NRG-LU001,2022-06-21,05:43:51,2022-06-21,05:43:51,2022-06-28,05:35:00,Weekly,00:08:51,59.0,370.15,
NRG-LU002,2022-06-20,15:33:51,2022-06-20,15:33:51,2022-06-21,15:30:12,Daily,00:03:39,64.0,662.42,
NRG-LU003,2022-06-21,05:53:51,2022-06-21,05:53:51,2022-06-28,05:45:00,Weekly,00:08:51,43.0,75.11,
NRG-LU004,2022-06-21,05:53:51,2022-06-21,05:53:51,2022-06-22,05:50:00,Daily,00:03:51,46.0,137.66,
NRG-LU005,2022-06-21,06:03:51,2022-06-21,06:03:51,2022-06-22,05:55:00,Daily,00:08:51,84.0,2868.94,
NRG-LU006,2022-06-21,06:03:51,2022-06-21,06:03:51,2022-06-22,06:00:00,Daily,00:03:51,56.0,38.03,
NRG-LU007,2022-06-21,06:13:51,2022-06-21,06:13:51,2022-06-22,06:05:00,Daily,00:08:51,53.0,97.31,
NSABP-B-55,2022-06-21,02:23:53,2022-06-21,02:23:53,2022-06-22,01:57:00,Daily,00:26:53,117.0,2113.71,
RTOG-1112,2022-06-21,06:13:51,2022-06-21,06:13:51,2022-06-22,06:10:00,Daily,00:03:51,52.0,603.47,
RTOG-1115,2022-06-21,06:23:51,2022-06-21,06:23:51,2022-06-28,06:15:00,Weekly,00:08:51,53.0,483.11,
RTOG-1216,2022-06-21,06:23:51,2022-06-21,06:23:51,2022-06-22,06:20:00,Daily,00:03:51,77.0,894.84,
RTOG-1308,2022-06-21,06:33:51,2022-06-21,06:33:51,2022-06-22,06:25:00,Daily,00:08:51,86.0,703.87,
S1418-E-01,2022-06-21,06:33:51,2022-06-21,06:33:51,2022-06-22,06:30:00,Daily,00:03:51,21.0,332.81,
S1914-E-01,2022-06-21,06:43:51,2022-06-21,06:43:51,2022-06-22,06:35:00,Daily,00:08:51,15.0,16.39,
