Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GU008,2024-01-16,03:30:00,2024-01-16,03:30:00,2024-01-17,03:30:00,Daily,00:00:00,59,413.72,0,
NRG-GU009,2024-01-16,04:40:00,2024-01-16,04:40:00,2024-01-17,04:35:00,Daily,00:05:00,81,1857.46,0,
NRG-GU010,2024-01-16,04:50:00,2024-01-16,04:50:00,2024-01-17,04:45:00,Daily,00:05:00,60,827.64,0,
NRG-GU011,2024-01-16,04:20:00,2024-01-16,04:20:00,2024-01-17,04:15:00,Daily,00:05:00,58,118.93,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,11.69,0,
NRG-GU012,2024-01-16,07:50:00,2024-01-16,07:50:00,2024-01-17,07:50:00,Daily,00:00:00,59,11.69,0,
NRG-GU013,2024-01-16,00:40:00,2024-01-16,00:40:00,2024-01-17,00:15:00,Daily,00:25:00,53,1.07,0,
NRG-GY003,2024-01-16,01:10:00,2024-01-16,01:10:00,2024-01-23,00:55:00,Weekly,00:15:00,49,492.34,0,
NRG-GY004,2024-01-16,01:10:00,2024-01-16,01:10:00,2024-01-23,00:50:00,Weekly,00:20:00,69,4992.83,0,
NRG-GY005,2024-01-16,01:10:00,2024-01-16,01:10:00,2024-01-17,00:45:00,Daily,00:25:00,67,3181.42,0,
NRG-GY006,2024-01-16,01:40:00,2024-01-16,01:40:00,2024-01-17,01:40:00,Daily,00:00:00,73,1841.27,0,
NRG-GY007,2024-01-16,00:40:00,2024-01-16,00:40:00,2024-01-17,00:35:00,Daily,00:05:00,83,1070.27,0,
NRG-GY009,2024-01-16,00:40:00,2024-01-16,00:40:00,2024-01-17,00:30:00,Daily,00:10:00,45,1754.33,0,
NRG-GY012,2024-01-16,00:40:00,2024-01-16,00:40:00,2024-01-17,00:25:00,Daily,00:15:00,68,1525.81,0,
NRG-GY014,2024-01-16,00:40:00,2024-01-16,00:40:00,2024-01-17,00:20:00,Daily,00:20:00,60,266.54,0,
NRG-GY016,2024-01-16,00:40:00,2024-01-16,00:40:00,2024-01-17,00:15:00,Daily,00:25:00,61,106.89,0,
NRG-GY017,2024-01-16,00:10:00,2024-01-16,00:10:00,2024-01-17,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2024-01-16,00:10:00,2024-01-16,00:10:00,2024-01-17,00:05:00,Daily,00:05:00,85,18472.59,0,
NRG-GY019,2024-01-16,00:00:00,2024-01-16,00:00:00,2024-01-17,00:00:00,Daily,00:00:00,58,2517.11,0,
NRG-GY020,2024-01-16,00:40:00,2024-01-16,00:40:00,2024-01-17,00:30:00,Daily,00:10:00,67,508.73,0,
NRG-GY021,2024-01-15,23:50:00,2024-01-15,23:50:00,2024-01-16,23:50:00,Daily,00:00:00,64,332.56,0,
NRG-GY022,2024-01-15,23:50:00,2024-01-15,23:50:00,2024-01-16,23:45:00,Daily,00:05:00,32,123.25,0,
NRG-GY023,2024-01-15,23:40:00,2024-01-15,23:40:00,2024-01-16,23:40:00,Daily,00:00:00,68,406.91,0,
NRG-GY024,2024-01-15,23:30:00,2024-01-15,23:30:00,2024-01-16,23:30:00,Daily,00:00:00,13,0.71,0,
NRG-GY025,2024-01-15,23:40:00,2024-01-15,23:40:00,2024-01-16,23:35:00,Daily,00:05:00,64,54.39,0,
NRG-GY026,2024-01-16,01:40:00,2024-01-16,01:40:00,2024-01-17,01:37:00,Daily,00:03:00,72,278.34,0,
NRG-GY027,2024-01-15,23:30:00,2024-01-15,23:30:00,2024-01-16,23:25:00,Daily,00:05:00,68,35.56,0,
NRG-GY028,2024-01-16,03:20:00,2024-01-16,03:20:00,2024-01-17,03:15:00,Daily,00:05:00,64,15.9,0,
NRG-GY031,2024-01-16,00:40:00,2024-01-16,00:40:00,2024-01-17,00:20:00,Daily,00:20:00,68,2.35,0,
NRG-HN001,2024-01-16,05:00:00,2024-01-16,05:00:00,2024-01-17,05:00:00,Daily,00:00:00,71,2606.83,0,
NRG-HN002,2024-01-12,06:20:00,2024-01-12,06:20:00,2024-01-19,06:05:00,Weekly,00:15:00,0,,0,
NRG-HN003,2024-01-16,05:10:00,2024-01-16,05:10:00,2024-01-23,05:10:00,Weekly,00:00:00,45,187.98,0,
NRG-HN004,2024-01-16,05:20:00,2024-01-16,05:20:00,2024-01-17,05:15:00,Daily,00:05:00,74,1460.22,0,
NRG-HN005,2024-01-16,05:20:00,2024-01-16,05:20:00,2024-01-17,05:20:00,Daily,00:00:00,72,1512.42,0,
NRG-HN006,2024-01-15,21:10:00,2024-01-15,21:10:00,2024-01-16,21:04:03,Daily,00:05:57,76,227.27,0,
NRG-HN007,2024-01-16,05:30:00,2024-01-16,05:30:00,2024-01-17,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-01-16,04:50:00,2024-01-16,04:50:00,2024-01-17,04:50:00,Daily,00:00:00,53,36.64,0,
NRG-HN009,2024-01-16,05:00:00,2024-01-16,05:00:00,2024-01-17,04:55:00,Daily,00:05:00,55,641.55,0,
NRG-HN010,2024-01-16,07:00:00,2024-01-16,07:00:00,2024-01-17,06:55:00,Daily,00:05:00,42,8.6,0,
NRG-LU001,2024-01-16,05:40:00,2024-01-16,05:40:00,2024-01-23,05:35:00,Weekly,00:05:00,59,363.86,0,
NRG-LU002,2024-01-15,15:30:00,2024-01-15,15:30:00,2024-01-16,15:30:12,Daily,00:00:12,64,808.93,0,
NRG-LU003,2024-01-16,05:50:00,2024-01-16,05:50:00,2024-01-23,05:45:00,Weekly,00:05:00,43,83.23,0,
NRG-LU004,2024-01-16,05:50:00,2024-01-16,05:50:00,2024-01-17,05:50:00,Daily,00:00:00,46,136.54,0,
NRG-LU005,2024-01-16,06:00:00,2024-01-16,06:00:00,2024-01-17,05:55:00,Daily,00:05:00,84,4101.7,0,
NRG-LU006,2024-01-16,06:00:00,2024-01-16,06:00:00,2024-01-17,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-01-16,06:20:00,2024-01-16,06:20:00,2024-01-17,06:05:00,Daily,00:15:00,53,209.57,0,
NRG-LU008,2024-01-15,15:50:00,2024-01-15,15:50:00,2024-01-16,15:48:00,Daily,00:02:00,67,24.92,0,
NSABP-B-55,2024-01-16,02:00:00,2024-01-16,02:00:00,2024-01-17,01:57:00,Daily,00:03:00,117,2152.72,0,
RTOG-0534,2024-01-16,02:00:00,2024-01-16,02:00:00,2024-01-17,02:00:00,Daily,00:00:00,20,59.56,0,
RTOG-0724,2024-01-16,02:20:00,2024-01-16,02:20:00,2024-01-17,02:03:00,Daily,00:17:00,22,9.44,0,
RTOG-0815,2024-01-16,02:20:00,2023-12-03,02:20:00,2024-01-17,02:05:00,Daily,00:15:00,0,,0,[A] [G] Zip file creation process failed
RTOG-0848,2024-01-16,02:20:00,2024-01-16,02:20:00,2024-01-17,02:07:00,Daily,00:13:00,21,8.21,0,
RTOG-0920,2024-01-16,02:20:00,2024-01-16,02:20:00,2024-01-17,02:09:00,Daily,00:11:00,23,35.51,0,
RTOG-0924,2024-01-16,02:20:00,2024-01-16,02:20:00,2024-01-17,02:11:00,Daily,00:09:00,22,115.43,0,
RTOG-1005,2024-01-16,02:20:00,2024-01-16,02:20:00,2024-01-17,02:15:00,Daily,00:05:00,21,96.18,0,
RTOG-1008,2024-01-16,02:20:00,2024-01-16,02:20:00,2024-01-17,02:13:00,Daily,00:07:00,23,14.97,0,
RTOG-1016,2024-01-16,02:20:00,2024-01-16,02:20:00,2024-01-17,02:17:00,Daily,00:03:00,20,43.53,0,
RTOG-1112,2024-01-16,06:20:00,2024-01-16,06:20:00,2024-01-17,06:10:00,Daily,00:10:00,52,619.25,0,
RTOG-1115,2024-01-16,06:20:00,2024-01-16,06:20:00,2024-01-23,06:15:00,Weekly,00:05:00,53,480.38,0,
RTOG-1216,2024-01-16,06:20:00,2024-01-16,06:20:00,2024-01-17,06:20:00,Daily,00:00:00,77,1317.8,0,
RTOG-1308,2024-01-16,06:30:00,2024-01-16,06:30:00,2024-01-17,06:25:00,Daily,00:05:00,86,917.23,0,
S1418-E-01,2024-01-16,06:30:00,2024-01-16,06:30:00,2024-01-17,06:30:00,Daily,00:00:00,21,341.96,0,
S1914-E-01,2024-01-16,06:50:00,2024-01-16,06:50:00,2024-01-17,06:35:00,Daily,00:15:00,15,46.1,0,
