Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY022,2022-04-11,00:03:51,2022-04-11,00:03:51,2022-04-11,23:45:00,Daily,23:41:09,32.0,104.23,
NRG-GY023,2022-04-11,00:03:51,2022-04-11,00:03:51,2022-04-11,23:40:00,Daily,23:36:09,66.0,110.99,
NRG-HN001,2022-04-11,05:03:51,2022-04-11,05:03:51,2022-04-12,05:00:00,Daily,00:03:51,71.0,2136.41,
NRG-HN002,2022-04-08,06:03:52,2022-04-08,06:03:52,2022-04-15,06:05:00,Weekly,00:01:08,,,
NRG-HN003,2022-04-05,05:13:51,2022-04-05,05:13:51,2022-04-12,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-04-11,05:23:51,2022-04-11,05:23:51,2022-04-12,05:15:00,Daily,00:08:51,74.0,1347.58,
NRG-HN005,2022-04-11,05:23:51,2022-04-11,05:23:51,2022-04-12,05:20:00,Daily,00:03:51,72.0,818.01,
NRG-HN006,2022-04-10,21:03:51,2022-04-10,21:03:51,2022-04-11,21:04:03,Daily,00:00:12,76.0,95.72,
NRG-HN007,2022-04-11,05:33:51,2022-04-11,05:33:51,2022-04-12,05:30:00,Daily,00:03:51,53.0,81.09,
NRG-HN008,2022-04-11,04:53:51,2022-04-11,04:53:51,2022-04-12,04:50:00,Daily,00:03:51,53.0,27.41,
NRG-HN009,2022-04-11,05:03:51,2022-04-11,05:03:51,2022-04-12,04:55:00,Daily,00:08:51,55.0,33.68,
NRG-LU001,2022-04-05,05:43:51,2022-04-05,05:43:51,2022-04-12,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-04-10,15:33:51,2022-04-10,15:33:51,2022-04-11,15:30:12,Daily,00:03:39,64.0,624.33,
NRG-LU003,2022-04-05,05:53:51,2022-04-05,05:53:51,2022-04-12,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-04-11,05:53:51,2022-04-11,05:53:51,2022-04-12,05:50:00,Daily,00:03:51,46.0,133.82,
NRG-LU005,2022-04-11,06:03:51,2022-04-11,06:03:51,2022-04-12,05:55:00,Daily,00:08:51,84.0,2548.01,
NRG-LU006,2022-04-11,06:03:51,2022-04-11,06:03:51,2022-04-12,06:00:00,Daily,00:03:51,56.0,37.29,
NRG-LU007,2022-04-11,06:13:51,2022-04-11,06:13:51,2022-04-12,06:05:00,Daily,00:08:51,53.0,77.9,
NSABP-B-55,2022-04-11,02:03:51,2022-04-11,02:03:51,2022-04-12,01:57:00,Daily,00:06:51,117.0,2104.35,
RTOG-1112,2022-04-11,06:13:51,2022-04-11,06:13:51,2022-04-12,06:10:00,Daily,00:03:51,52.0,601.51,
RTOG-1115,2022-04-05,06:23:51,2022-04-05,06:23:51,2022-04-12,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-04-11,06:23:51,2022-04-11,06:23:51,2022-04-12,06:20:00,Daily,00:03:51,77.0,863.13,
RTOG-1308,2022-04-11,06:33:51,2022-04-11,06:33:51,2022-04-12,06:25:00,Daily,00:08:51,86.0,679.92,
S1418-E-01,2022-04-11,06:33:51,2022-04-11,06:33:51,2022-04-12,06:30:00,Daily,00:03:51,21.0,332.31,
S1914-E-01,2022-04-11,06:53:51,2022-04-11,06:53:51,2022-04-12,06:35:00,Daily,00:18:51,15.0,13.91,
